"","x"
"5494",0.0124980222205386
"5495",0.0415709406273368
"5496",0.364320591577502
"5497",0.458565493896399
"5498",0.460077738753886
"5499",0.940719513660867
"5500",0.0258964513931362
"5501",0.0762556208166931
"5502",0.163517042750128
"5503",0.71130597383365
"5504",0.833676531093231
"5505",0.207804998126255
"5506",0.796127575596979
"5507",0.8480402718318
"5508",0.466893555876731
"5509",0.173351411040025
"5510",0.151510344682809
"5511",0.255240366986586
"5512",0.673089633955313
"5513",0.0915487707760974
"5514",0.847432449853539
"5515",0.673038605870755
"5516",0.619954805735206
"5517",0.373016422078452
"5518",0.738274533107607
"5519",0.354246480127857
"5520",0.650000592265977
"5521",0.000673825848074646
"5522",0.2785808706447
"5523",0.147826762572735
"5524",0.815393998924056
"5525",0.343458000530383
"5526",0.0137031873878199
"5527",0.260814612340073
"5528",0.428353870635873
"5529",0.00981900662939077
"5530",0.0977818918994485
"5531",0.333839446299018
"5532",1
"5533",1
"5534",3.14327302373423e-05
"5535",3.79392137550581e-06
"5536",0.686327160933137
"5537",0.264579910024779
"5538",0.793187291643442
"5539",0.11181597834447
"5540",0.680358101094016
"5541",0.049327876603403
"5542",0.0534414958903084
"5543",0.921528231625126
"5544",0.604649295283629
"5545",0.151991186729716
"5546",0.215937913764996
"5547",0.677107514288948
"5548",0.152594595624799
"5549",0.561007098051216
"5550",0.443671187179912
"5551",0.998464517187775
"5552",0.370999046447708
"5553",0.105012459534143
"5554",0.913241310894849
"5555",0.806616970469767
"5556",0.940991836843562
"5557",0.0142138534291047
"5558",0.709189097374813
"5559",0.676484457483912
"5560",0.134582705117767
"5561",0.0225598967694304
"5562",0.819755024082334
"5563",0.328097966629651
"5564",0.000990631662728006
"5565",0.959451560246952
"5566",1
"5567",0.0592425046305211
"5568",0.0452937827802474
"5569",0.544435958389156
"5570",0.321544328851379
"5571",0.982661576818941
"5572",0.622051178783541
"5573",0.200228602569269
"5574",0.0115613373461241
"5575",0.0805755316294514
"5576",0.00485357526630752
"5577",0.84691977500957
"5578",0.454434041903304
"5579",0.565020154244037
"5580",0.0441738469542886
"5581",0.154816217903044
"5582",0.262189864666899
"5583",0.937621191075333
"5584",0.961021348010365
"5585",0.375037695569836
"5586",0.231053349657274
"5587",0.229940882977198
"5588",0.125018929835334
"5589",0.882675190448148
"5590",0.147768726356756
"5591",0.399308582091785
"5592",0.725733788645084
"5593",0.189137112776996
"5594",0.451701183326876
"5595",0.577185094428873
"5596",0.851302917591209
"5597",0.0270954422699223
"5598",0.370706841206842
"5599",0.751809191385478
"5600",0.494178122140726
"5601",0.32679743441315
"5602",0.687865001369377
"5603",0.855536741079491
"5604",0.537306963100351
"5605",0.433389679664898
"5606",0.377580984882461
"5607",0.417169412479104
"5608",0.000870569806598068
"5609",0.187558643802193
"5610",0.413299391489093
"5611",0.205803514202513
"5612",0.0306294349739656
"5613",0.392054139949984
"5614",0.148221777042317
"5615",0.141025290472299
"5616",0.62470809409207
"5617",0.442687170658202
"5618",0.1416510626974
"5619",0.478552760736466
"5620",0.553706264577691
"5621",0.987931510030283
"5622",0.134300492820569
"5623",0.943434358216952
"5624",0.801009639398175
"5625",0.970750822337059
"5626",0.661011605657441
"5627",0.393195419827154
"5628",0.298532212617664
"5629",0.714783958247443
"5630",0.63963547481498
"5631",0.736341802044931
"5632",0.352584200990342
"5633",0.890817247191276
"5634",0.000278894682882801
"5635",0.000869837680383277
"5636",0.455844230116177
"5637",0.929536041278464
"5638",0.922921728178864
"5639",0.0412342339698052
"5640",0.0681514127200474
"5641",0.658960034548161
"5642",0.216015877639119
"5643",0.325578857138055
"5644",0.39485123564055
"5645",0.230395535900574
"5646",0.330898839169695
"5647",0.40077115847287
"5648",0.296970696211749
"5649",0.717275614364273
"5650",0.292801946089087
"5651",0.756371213659218
"5652",0.737403349242161
"5653",0.0366358781916905
"5654",0.995172407003641
"5655",0.59727706274296
"5656",0.264129212098296
"5657",0.0114398011285172
"5658",0.976526498122891
"5659",0.00153009801036067
"5660",0.749007495594197
"5661",0.141230466379636
"5662",0.527974332298068
"5663",0.652393593307692
"5664",0.436736615709815
"5665",0.659388423472031
"5666",0.0687116891532245
"5667",0.943919327882148
"5668",0.342148737908069
"5669",0.800258243455789
"5670",0.26872736130165
"5671",0.17892640633513
"5672",0.95264385694196
"5673",0.850096159827788
"5674",0.0744490226800868
"5675",0.547291248068352
"5676",5.03094747698698e-05
"5677",0.765932204692189
"5678",0.528908636436587
"5679",0.0312493772612803
"5680",0.293293889168208
"5681",0.658870294682625
"5682",0.728902319476865
"5683",0.603780954147416
"5684",0.195313110148566
"5685",0.0908857077860188
"5686",0.75294412263946
"5687",0.647983839714269
"5688",0.112615021102024
"5689",0.00117796445733431
"5690",0.17672431655263
"5691",0.724503252917209
"5692",0.0235025437711196
"5693",0.280208722901604
"5694",0.749851926739132
"5695",0.0927942691280393
"5696",2.50909054883887e-07
"5697",0.000752962425763816
"5698",0.00144337996250748
"5699",0.103027814307984
"5700",0.00584016338737789
"5701",0.800873646898468
"5702",0.0661179242366387
"5703",0.00401152234919325
"5704",0.318194963139032
"5705",0.416310733265274
"5706",0.125506333577884
"5707",0.138614828532144
"5708",0.389961800777859
"5709",0.682454257397138
"5710",0.409766099413001
"5711",0.541632304685684
"5712",0.0141346478518643
"5713",0.744612636725544
"5714",0.46556749420768
"5715",0.583802479896835
"5716",0.00712091895387366
"5717",0.869716288803127
"5718",0.875281706571949
"5719",0.389849017710076
"5720",0.394031944662497
"5721",0.289761779633776
"5722",0.157716903903318
"5723",0.812065663937308
"5724",0.560307650284482
"5725",0.472991016637947
"5726",0.629161424578073
"5727",0.892053917614929
"5728",0.541798410277957
"5729",0.06841880448764
"5730",0.680855817314918
"5731",0.156179490441211
"5732",0.855627217533877
"5733",0.344706795437237
"5734",0.0394046171682335
"5735",0.217743294353509
"5736",0.646988613169721
"5737",0.000379789986591592
"5738",0.708787338378824
"5739",0.82774120824947
"5740",0.0449538412429897
"5741",0.785428793986825
"5742",0.0127184752561526
"5743",0.572953406696512
"5744",0.474831484692593
"5745",0.0503333651878949
"5746",0.0549150145054805
"5747",0.820160177497531
"5748",1
"5749",0.00100784996837975
"5750",0.490995899558797
"5751",0.432270265688687
"5752",0.690178552400138
"5753",0.323340574845842
"5754",6.92567668244024e-05
"5755",0.629468529432405
"5756",0.740572299317922
"5757",0.328905032765346
"5758",0.726441979149614
"5759",0.00523911586303684
"5760",0.123646790993832
"5761",0.218493133122039
"5762",1
"5763",0.981231856958818
"5764",0.518887656293237
"5765",0.0226906793972834
"5766",0.388373308956742
"5767",0.383004904644729
"5768",0.841721837132121
"5769",0.719374739212476
"5770",0.00715989810691859
"5771",0.231760355482339
"5772",0.000505289335511707
"5773",0.13925552706248
"5774",0.0625328943098475
"5775",0.764692921509344
"5776",0.0603256908110684
"5777",1
"5778",1
"5779",0.94209288638463
"5780",0.232279655921519
"5781",0.248175116696983
"5782",1
"5783",0.505092553649431
"5784",0.0031765239107627
"5785",0.000376935379025559
"5786",0.237807864153362
"5787",0.0114499128078785
"5788",0.273106500356627
"5789",0.633919695965307
"5790",0.0965604519089704
"5791",0.226714055176001
"5792",0.115351193242648
"5793",0.843656836822066
"5794",0.873148112650555
"5795",0.133777778010533
"5796",0.0374781016042075
"5797",0.606692967292924
"5798",0.422013145904965
"5799",1
"5800",0.823391374953469
"5801",0.115908928314939
"5802",0.187712775606828
"5803",0.484871980195661
"5804",0.469206499102386
"5805",0.115756658465657
"5806",0.0866569393299502
"5807",0.0317114242940577
"5808",0.00328602155461964
"5809",0.00440010856390685
"5810",0.00811680646084856
"5811",0.343409399395242
"5812",0.321467849649691
"5813",0.802517833032565
"5814",0.376179003405668
"5815",0.888002354231006
"5816",0.529174033621674
"5817",0.0348602268680615
"5818",0.947794919497667
"5819",0.52734734426567
"5820",0.467526833959178
"5821",0.883077398503573
"5822",0.151514689453745
"5823",0.140062996658878
"5824",0.0843236877404165
"5825",0.258841818998337
"5826",0.771719095424037
"5827",0.804716059902567
"5828",0.852121400288332
"5829",0.756688157755765
"5830",0.461648051123574
"5831",0.740404978128802
"5832",0.118409904296769
"5833",0.579775294764329
"5834",0.654458615559366
"5835",0.409075066832799
"5836",0.30536199127258
"5837",0.235071790895809
"5838",0.160399910049569
"5839",0.412293503339616
"5840",0.819322725015493
"5841",0.00856683129013626
"5842",0.200932832351853
"5843",0.106452664101438
"5844",0.604371525012614
"5845",0.0110324016338861
"5846",0.750342473430511
"5847",0.793550781559683
"5848",0.0384083029150369
"5849",0.616940976571392
"5850",0.952702169734596
"5851",0.214747768183635
"5852",0.84403367962664
"5853",0.730945613697742
"5854",0.687885484643944
"5855",0.104607096088625
"5856",0.0717176090558466
"5857",0.99267341825102
"5858",0.211332433078245
"5859",0.000414896774040152
"5860",0.734589908187137
"5861",0.0676061122611116
"5862",0.682270753109963
"5863",0.89611214409386
"5864",0.00508728845638511
"5865",0.00707153263566958
"5866",0.365862490693547
"5867",0.768108638558358
"5868",0.00391460144310405
"5869",0.962487590080304
"5870",0.39943520793469
"5871",0.651494898611027
"5872",0.0528215562008372
"5873",0.671686237936985
"5874",0.654060489774917
"5875",0.0298487126021773
"5876",0.57150873200968
"5877",0.00902977749252349
"5878",0.621424999771116
"5879",0.469363889199989
"5880",0.0597835431424603
"5881",0.539140810692424
"5882",0.419656008658104
"5883",0.261704371296996
"5884",0.518671884491214
"5885",0.179586661492947
"5886",0.857143070572994
"5887",0.100756716520039
"5888",0.834500018426932
"5889",0.0735169360612891
"5890",0.301991846845362
"5891",0.197547080257276
"5892",0.0421978673527964
"5893",0.0358436784163699
"5894",0.438749839232383
"5895",0.139205781942747
"5896",0.737820359342836
"5897",0.672772587211459
"5898",0.00836944258103406
"5899",0.0693168801609086
"5900",0.0233316042310841
"5901",1
"5902",0.812990414325996
"5903",0.726063492644835
"5904",0.426400362234526
"5905",0.452095778957067
"5906",0.556366766489027
"5907",0.730254042310717
"5908",0.129037715083777
"5909",0.787458577135487
"5910",0.574466150044624
"5911",0.831500029330389
"5912",0.940959237708032
"5913",0.175120436642588
"5914",0.18928439133656
"5915",0.204116018976322
"5916",0.216499468265105
"5917",0.00766770323825167
"5918",0.38059443682505
"5919",0.0772963541569102
"5920",0.748941801992035
"5921",0.122397478519617
"5922",0.898175331272955
"5923",0.199809490435082
"5924",0.356800478760456
"5925",0.581582194205555
"5926",0.00179135814026355
"5927",0.000466246584527112
"5928",0.890474097779243
"5929",0.319144448876027
"5930",0.124954197993177
"5931",0.561284398763583
"5932",0.816554299781557
"5933",0.338369097592859
"5934",0.547435980659246
"5935",0.385789429015304
"5936",0.836623543693948
"5937",0.688179055195406
"5938",0.340148441432073
"5939",0.823389050247084
"5940",0.7260737434822
"5941",0.645056221105134
"5942",0.00259960336922089
"5943",0.777643140996617
"5944",0.904324218313529
"5945",0.318145924083165
"5946",0.933231234063885
"5947",1
"5948",0.0725571120437205
"5949",0.680906685485817
"5950",0.176964395218207
"5951",0.269884743164893
"5952",0.211867089536749
"5953",0.423043154825254
"5954",0.807452781264859
"5955",0.170002474234604
"5956",0.218310313008412
"5957",0.902193432868383
"5958",0.840523024639151
"5959",0.734076115492473
"5960",0.542791069637162
"5961",0.826792060387421
"5962",0.353002835931377
"5963",0.127542542573286
"5964",0.141839857133798
"5965",0.277924409923527
"5966",0.413839816221321
"5967",0.479747805470888
"5968",0.641997779781365
"5969",0.32475119817196
"5970",0.498134600151412
"5971",0.00512668330145065
"5972",0.667337766683388
"5973",0.527980519748593
"5974",0.507188801391131
"5975",0.122247558980992
"5976",0.43019013774802
"5977",0.26557772928567
"5978",0.118836936798815
"5979",0.332518665209883
"5980",0.0169093984732367
"5981",0.325116917519474
"5982",0.13136041303889
"5983",0.113741567229
"5984",0.0257900456162717
"5985",0.161299444549098
"5986",0.27761709570562
"5987",0.463643140726935
"5988",0.154757415703329
"5989",0.692051265431788
"5990",0.600153087718155
"5991",0.664353226913957
"5992",0.264512330642827
"5993",0.0577015627193065
"5994",0.653383049309554
"5995",0.599275949035551
"5996",0.392243192666711
"5997",0.372396441396698
"5998",0.16086990290633
"5999",0.00871311402428515
"6000",0.0578352285882785
"6001",0.69789391698149
"6002",0.357244158484369
"6003",0.628070574560885
"6004",0.432572448085572
"6005",0.552623447426611
"6006",0.355928217600762
"6007",1
"6008",0.493788063368842
"6009",0.25242368094501
"6010",0.849227191671565
"6011",0.543954738924384
"6012",0.405735727260291
"6013",0.00877687534010713
"6014",0.914061932425981
"6015",0.0257541873534589
"6016",0.613522980639883
"6017",1
"6018",0.00735630900256354
"6019",0.543021046350094
"6020",0.78820008375076
"6021",0.857957595831865
"6022",0.249946384661503
"6023",0.000104092686522317
"6024",0.0579427053010163
"6025",0.730015186083635
"6026",0.484108925271998
"6027",0.226365522259791
"6028",0.0889373036496671
"6029",0.616662060290335
"6030",0.0251934578515126
"6031",0.00642648154961088
"6032",0.0454342974808126
"6033",0.348975071031838
"6034",0.998355153641154
"6035",0.0173257414204283
"6036",0.849717274019989
"6037",0.703620458193972
"6038",0.000196869174223168
"6039",0.421917373874527
"6040",0.41214991947417
"6041",9.49214192904005e-05
"6042",0.0118395507689299
"6043",0.168711139814813
"6044",0.78811777591474
"6045",0.36859337190401
"6046",0.791525192188876
"6047",0.411233454794974
"6048",0.0305650965051165
"6049",0.0456680746275027
"6050",0.502567407456741
"6051",0.5030374682397
"6052",0.521266648059431
"6053",0.706778465808497
"6054",0.715236620446585
"6055",0.173140842588728
"6056",0.931828007231988
"6057",0.519522607012289
"6058",0.155419449362759
"6059",0.792444015595656
"6060",0.471454904973528
"6061",0.882809764220574
"6062",0.255430572786867
"6063",0.626204022300072
"6064",0.00135773365502858
"6065",0.449460319563422
"6066",0.249098468233178
"6067",0.74922466044062
"6068",0.663288960653212
"6069",0.282259967266439
"6070",0.164381909215411
"6071",0.44122855953363
"6072",0.456122580874045
"6073",0.529669843077849
"6074",0.712337614132972
"6075",0.0228053570518278
"6076",0.657577690078356
"6077",0.0189921942419299
"6078",0.800422582285488
"6079",0.951185852849917
"6080",0.238901713672321
"6081",0.267913532893726
"6082",0.948600797188584
"6083",0.635511979546001
"6084",0.540153826218349
"6085",0.112508134235944
"6086",0.00210946157865463
"6087",0.812215322402202
"6088",0.662334160127703
"6089",0.212781594782967
"6090",0.559563268802355
"6091",0.0186662985199792
"6092",0.000120469439270354
"6093",0.416671327199798
"6094",0.864005566619103
"6095",0.11926937277778
"6096",0.0107027946957428
"6097",0.146861235332807
"6098",0.750769243189046
"6099",0.872232877553866
"6100",0.456961781521609
"6101",0.316787846228802
"6102",0.302574219908073
"6103",0.30621275341142
"6104",0.610566517179219
"6105",0.516184777466203
"6106",0.286959966751939
"6107",0.303426057990775
"6108",0.219649311286604
"6109",0.374821986154853
"6110",0.507473710527753
"6111",0.965956949507644
"6112",0.275414426302626
"6113",0.608456361463878
"6114",0.114270505736143
"6115",0.0821591322903697
"6116",0.0357886120121531
"6117",0.995456031478563
"6118",0.878656076552389
"6119",0.325402777714012
"6120",0.115452114510093
"6121",0.542357550074662
"6122",0.640035528387152
"6123",0.450683579472134
"6124",0.776244052403372
"6125",0.341110013036299
"6126",0.156536207827352
"6127",0.0095134658469297
"6128",0.201241030479787
"6129",0.120332297726625
"6130",0.354213308462944
"6131",0.540392941450021
"6132",0.521276678918841
"6133",0.598771072380772
"6134",0.0549856662208385
"6135",0.807922080249002
"6136",1
"6137",0.311720368477507
"6138",0.125546078580104
"6139",0.708297874387437
"6140",0.194425315934445
"6141",0.8820756505034
"6142",0.399158679898291
"6143",0.0648987668355073
"6144",0.238981542206044
"6145",0.0236034607092551
"6146",0.00340599255737151
"6147",0.23112600661425
"6148",0.573960763760566
"6149",0.00547962527978104
"6150",0.0269818334904055
"6151",0.12751154075459
"6152",0.539038693559579
"6153",0.639559268027993
"6154",0.546805809785395
"6155",0.173721486636037
"6156",0.326990419947474
"6157",0.750662626602819
"6158",0.949485970178324
"6159",0.0596598884622013
"6160",0.19506209280186
"6161",0.363572752747495
"6162",0.974121260164228
"6163",0.11326887622052
"6164",0.0828758925022198
"6165",0.305655062832992
"6166",0.682756397892127
"6167",0.352034739111802
"6168",0.410414687663637
"6169",0.13414460234546
"6170",0.0213534636006895
"6171",0.17312216992493
"6172",0.667315237444231
"6173",0.0036737648231218
"6174",0.847472211073614
"6175",0.810700295921741
"6176",0.0880655621657731
"6177",0.023218233520904
"6178",0.238703753233801
"6179",0.174163495295017
"6180",0.018011819442958
"6181",0.176427841054221
"6182",0.0267907578166597
"6183",0.715933693680988
"6184",0.215341725679407
"6185",0.490656600724437
"6186",0.583012002710128
"6187",0.5183812790817
"6188",0.0840413374803282
"6189",0.0296027862214024
"6190",0.0433599301169049
"6191",0.0904422688275279
"6192",0.0230605617382626
"6193",0.869802772287954
"6194",0.817856854779427
"6195",0.634974577732504
"6196",0.503961225299504
"6197",0.00647677646137183
"6198",1
"6199",1
"6200",0.0124242741354832
"6201",0.406983318128201
"6202",0.0887929801887877
"6203",0.054969455880985
"6204",0.143201024804405
"6205",0.00727189948090169
"6206",0.476211460397627
"6207",0.820977947299803
"6208",0.810128545989388
"6209",0.603776550440079
"6210",0.0941630668033383
"6211",0.592698875797089
"6212",0.586153552686639
"6213",0.233362753514328
"6214",0.132744623433723
"6215",0.620080378244876
"6216",0.0336588447940671
"6217",0.740602742981953
"6218",0.455368604302748
"6219",0.406524554254867
"6220",0.699270445757818
"6221",1
"6222",0.552670125669086
"6223",0.388390318312487
"6224",0.836351296967493
"6225",0.598787471843736
"6226",0.288683923702744
"6227",0.109038568659953
"6228",0.374147273222452
"6229",0.720003426391429
"6230",0.909429514651267
"6231",0.619170642275236
"6232",0.0161556504399189
"6233",0.584050158357461
"6234",0.646349332882467
"6235",0.306767181904636
"6236",0.81261104670442
"6237",0.55384187719148
"6238",0.719862969146781
"6239",0.637775482199638
"6240",0.154282228626084
"6241",0.40187219333681
"6242",0.162633290460332
"6243",0.0833174471200445
"6244",0.463479163998337
"6245",0.798664554658638
"6246",0.687841914295383
"6247",0.541911958568091
"6248",0.565591731672255
"6249",0.0656068324185958
"6250",0.384025838344253
"6251",0.507154918691431
"6252",0.721496903320284
"6253",0.746268458812056
"6254",0.0512344293551687
"6255",0.735321075287132
"6256",0.916643165787603
"6257",0.827699786877892
"6258",0.912444266736353
"6259",0.893582239506124
"6260",0.427217658282032
"6261",0.0078683687460107
"6262",0.406726230427212
"6263",0.244172550856069
"6264",0.786629111405025
"6265",0.861950177938986
"6266",0.240539137543742
"6267",0.00116214792913406
"6268",0.148202486224783
"6269",0.0472068347940562
"6270",0.1655271649498
"6271",0.454934398265804
"6272",0.908248269113366
"6273",0.473069390207904
"6274",0.442405517394012
"6275",0.0239411151848795
"6276",0.00166779216439048
"6277",0.102335996738877
"6278",0.811658137444417
"6279",0.00456277154261611
"6280",0.651516472382416
"6281",0.123052058631083
"6282",0.074721129184032
"6283",0.236628992726237
"6284",0.62033281507517
"6285",0.765767745520237
"6286",0.615130358556576
"6287",0.463550589852157
"6288",0.527396481878593
"6289",0.0675873780390098
"6290",0.0723593419875728
"6291",0.562660403361217
"6292",0.966798268741763
"6293",0.462843491870088
"6294",0.00766393112285779
"6295",0.261925802104514
"6296",0.292544258809791
"6297",0.542314517940361
"6298",0.177814980516764
"6299",0.502029597373165
"6300",0.195635307978106
"6301",0.233411014994023
"6302",0.460752702705493
"6303",0.014013851388625
"6304",0.463428821322476
"6305",0.198115602306324
"6306",0.0861356884718795
"6307",0.371994486343331
"6308",0.411283638577851
"6309",0.295258483430417
"6310",0.471566856068538
"6311",0.0733991847984385
"6312",0.0323359263163197
"6313",0.572270565752857
"6314",0.711476579864746
"6315",0.1459510882544
"6316",0.019932649170867
"6317",0.0460216471584336
"6318",0.0013341269622072
"6319",0.397239436463014
"6320",0.752060419600118
"6321",0.125851054609137
"6322",0.876772835018889
"6323",0.470030524318795
"6324",0.423073340440474
"6325",0.319422144198589
"6326",0.22085479614377
"6327",0.89626470791522
"6328",0.521493226792281
"6329",0.532887080605614
"6330",0.136855019340603
"6331",0.238475798297007
"6332",0.874294634834089
"6333",0.0312618446997044
"6334",0.1037178949396
"6335",0.336569206802055
"6336",0.103782230260223
"6337",0.759432885321853
"6338",0.0135001279256703
"6339",0.155231515410371
"6340",0.854839188306049
"6341",0.269869762856156
"6342",0.892365959577026
"6343",0.335025028605715
"6344",0.2920028317163
"6345",0.240702888186215
"6346",0.281208924122944
"6347",0.849739887507
"6348",0.415381722482254
"6349",0.0121862437097149
"6350",0.942563312683078
"6351",1
"6352",0.731505179123516
"6353",0.62018602317136
"6354",0.256562573053912
"6355",0.195151807464241
"6356",0.599311835775874
"6357",0.781627383576761
"6358",0.206283023140385
"6359",0.383660706734605
"6360",0.450042620159656
"6361",0.937019381065664
"6362",0.47901016554762
"6363",0.342823924800254
"6364",0.104576712645867
"6365",0.803365533657078
"6366",0.316498516442439
"6367",0.885957851232677
"6368",0.00107956320028843
"6369",0.238184510750128
"6370",0.389442509401348
"6371",0.566076083801246
"6372",0.721083217542646
"6373",0.493206200453482
"6374",0.323530102915981
"6375",0.273408785320018
"6376",0.557468434534006
"6377",0.269711622263919
"6378",0.250380094019469
"6379",0.215358496358321
"6380",0.479216318090393
"6381",0.450580855127773
"6382",0.157066767437576
"6383",0.0311882882485242
"6384",0.00194545135054236
"6385",0.518902788607261
"6386",0.0240330886021668
"6387",0.703236942017696
"6388",0.368865269030687
"6389",0.323986596615068
"6390",0.0352849995562621
"6391",0.946308078835716
"6392",0.138804963693274
"6393",0.718785398996943
"6394",0.823927722179718
"6395",0.0253648735697711
"6396",0.395331186532067
"6397",0.805169813005225
"6398",0.481205348335878
"6399",1
"6400",0.869671456544367
"6401",0.120303753494767
"6402",0.821299627712891
"6403",0.537436464844882
"6404",0.280410829830387
"6405",0.020648454552127
"6406",0.134634975748443
"6407",0.74956439194484
"6408",0.190378540468525
"6409",0.670662306885963
"6410",0.0528976733582454
"6411",0.432488367377951
"6412",0.686415278250822
"6413",0.344334240016437
"6414",0.363791245060963
"6415",0.981422174480477
"6416",0.60027259252133
"6417",0.353223125170622
"6418",0.816087042308277
"6419",0.171002959680707
"6420",0.856290145387269
"6421",0.695595933234467
"6422",0.407410427094989
"6423",0.313551595584245
"6424",0.476433450332019
"6425",0.437273689934236
"6426",0.575315353623618
"6427",0.0677115593412857
"6428",0.0223203437773776
"6429",0.599774285060927
"6430",0.297090715399511
"6431",0.6489661905887
"6432",0.181118099944091
"6433",0.788575717235102
"6434",0.0882109834564109
"6435",0.784132947164835
"6436",0.301504756323969
"6437",0.00512747038908315
"6438",0.693112211491261
"6439",0.907684738989073
"6440",0.33173755886102
"6441",0.25349632368594
"6442",0.34794990156596
"6443",0.531692126828077
"6444",0.723666605280572
"6445",0.130085252099451
"6446",0.199445131299259
"6447",0.661950246994734
"6448",0.824321507843677
"6449",0.86355393752257
"6450",0.635613902459042
"6451",0.233187898280001
"6452",0.562677933567643
"6453",0.68886929901661
"6454",0.449474781183176
"6455",0.738277771868343
"6456",2.44262066842678e-05
"6457",0.0222773859603567
"6458",0.035617740642077
"6459",0.609564685997137
"6460",0.671579568015942
"6461",0.868271847421951
"6462",0.594421885331301
"6463",0.267822948964116
"6464",0.99191031674058
"6465",0.471609046424762
"6466",0.00155013544213117
"6467",0.473633258779749
"6468",0.699976306830538
"6469",0.839788355045899
"6470",0.768876467398333
"6471",0.674536324820681
"6472",0.50678021319511
"6473",0.687703969065357
"6474",0.543941892731246
"6475",0.585918251959766
"6476",0.0957263203140835
"6477",0.925836844596015
"6478",1
"6479",0.921945711200112
"6480",0.308504366761632
"6481",1
"6482",0.334170526944528
"6483",0.395358372949034
"6484",0.0542397373208386
"6485",0.899957541092348
"6486",0.709618044151243
"6487",0.415123649199278
"6488",0.672561194114486
"6489",0.39872112515724
"6490",0.0840149051439293
"6491",0.167530110589417
"6492",0.622210986039501
"6493",0.855362887332621
"6494",0.446751663857057
"6495",0.398712420055509
"6496",0.312939873334516
"6497",0.841975766596244
"6498",0.495168278649809
"6499",0.605629530263689
"6500",0.375124575800442
"6501",0.35519167016173
"6502",0.198753558894612
"6503",0.949428576184935
"6504",0.258265202946099
"6505",0.655867874545718
"6506",1
"6507",0.344792561245197
"6508",0.0352271994028104
"6509",0.895547745988655
"6510",0.666465548712315
"6511",0.68335405924646
"6512",1
"6513",0.627986769917522
"6514",0.250844205738518
"6515",0.0123339662263321
"6516",0.00419610193571496
"6517",0.313338857112836
"6518",0.293056815253295
"6519",0.0194295804646519
"6520",0.795392070691379
"6521",0.382103103648204
"6522",0.250596881500581
"6523",0.147293357224822
"6524",0.908166280087752
"6525",0.00158478867468601
"6526",0.47524229044319
"6527",0.489643330908064
"6528",0.18708391984642
"6529",0.342392994333192
"6530",0.454702797850145
"6531",0.105194134873922
"6532",0.643556867568624
"6533",1
"6534",0.677370611326056
"6535",0.917629250837547
"6536",0.647924979645014
"6537",0.00487464047096313
"6538",0.353709041354813
"6539",0.703741374246649
"6540",0.638989270779412
"6541",0.777149268510612
"6542",0.250476014539023
"6543",0.0604891810158836
"6544",0.0658849834662266
"6545",0.938319048430714
"6546",0.214253149812092
"6547",0.735716537948385
"6548",0.0571482783491646
"6549",0.0613216292294653
"6550",0.00412224941430397
"6551",0.406108218372836
"6552",0.406388741687442
"6553",0.0266108273455796
"6554",0.198364368331684
"6555",0.0951136171472734
"6556",0.682894226748926
"6557",0.505610254423707
"6558",0.486478279599881
"6559",0.726362926993925
"6560",0.768957714160449
"6561",0.290039482568387
"6562",0.740706934610213
"6563",0.813292427066921
"6564",0.95485402047878
"6565",0.10270163619493
"6566",0.218319103148835
"6567",0.32176253256712
"6568",0.59865436663656
"6569",0.660004213001557
"6570",0.805585572620455
"6571",0.943846573201492
"6572",0.387462329460159
"6573",0.174305474845317
"6574",0.377615407867434
"6575",0.968674885158208
"6576",0.86864390131694
"6577",0.340182055129193
"6578",0.704384225107483
"6579",0.336931470868149
"6580",0.0080431493921485
"6581",0.0590524476801893
"6582",0.0247058315851228
"6583",0.893643445246672
"6584",0.873437209661134
"6585",0.421106351650078
"6586",0.00257444592049843
"6587",0.435527093139888
"6588",0.260325862824355
"6589",0.0128815337383138
"6590",0.571691495676448
"6591",0.866632137355382
"6592",0.924433610876431
"6593",0.232306577020746
"6594",0.666632894853082
"6595",1
"6596",0.333838314939889
"6597",0.646337999052387
"6598",0.105054257901356
"6599",0.528811264190532
"6600",0.792863104272674
"6601",0.280592559293908
"6602",0.244867251394884
"6603",0.0159358532967713
"6604",0.0106997204709565
"6605",0.0645927223166393
"6606",0.705473171034995
"6607",0.294082229965961
"6608",0.447511551367376
"6609",0.349212418904964
"6610",0.53398836552351
"6611",0.000141672362328016
"6612",0.601155626777809
"6613",0.488654197433853
"6614",0.962107842404946
"6615",0.467265665085086
"6616",0.561619731699755
"6617",0.328905658025234
"6618",0.0541951168944567
"6619",0.0301629571776844
"6620",0.187427606508264
"6621",0.381271880990702
"6622",0.426547035056928
"6623",0.328874669728217
"6624",0.419909621896623
"6625",0.0638488596593826
"6626",0.474201612301868
"6627",0.220166155151391
"6628",0.506451145390298
"6629",0.860246774015295
"6630",0.00109918742802638
"6631",0.0573808358277644
"6632",0.562286180506211
"6633",0.305667411238306
"6634",0.00570673297698308
"6635",0.361911188825982
"6636",0.209120238700951
"6637",0.791673074116823
"6638",0.272543630030375
"6639",0.0271391058172439
"6640",0.65528464306513
"6641",0.937796114793498
"6642",0.431336224008538
"6643",0.643409067257431
"6644",0.0653347332400109
"6645",0.0111621772365803
"6646",0.274599132411621
"6647",0.113429286455716
"6648",0.675222559110101
"6649",0.66570942163325
"6650",0.328210035950538
"6651",0.774531104727607
"6652",0.454852137660846
