Short Gene Name,PGP1,GM23716,GM23720,GM25256,BXS0110,BXS0111,BYS0112,BXS0114,BXS0115,BXS0116,BXS0117,902,1601,1401,1001,901
CEBPB,1.6998463333333331,2.229191,3.130662,2.892049,4.907933666666667,4.1116703333333335,5.286438666666666,4.316594333333334,2.7031856666666663,3.2782176666666665,3.7666662400000006,3.3894066666666665,2.710605,3.486749333333333,5.224429,6.370662666666667
ADM,8.432813333333334,9.379292333333332,2.797263333333333,5.661435666666668,5.380804666666666,3.933039333333333,3.5146150000000005,4.664672666666667,5.436735333333334,3.4120996666666663,4.2928308400000015,3.8569093333333333,7.167886333333333,6.757684333333333,6.407061333333332,4.773793666666667
HERC2P9,3.582596,5.080063,4.171737,2.4081473333333334,2.284513,2.598551666666667,3.3153839999999994,3.2619113333333334,3.7026076666666663,2.329966666666667,3.0570444,3.090503,3.319088666666666,4.723263666666667,6.964559666666666,4.6490529999999985
GLO1,57.1163,40.044143666666656,42.20901366666666,45.31583633333334,38.15603866666667,38.779637,50.657069,55.487903,45.29671033333333,40.09542666666667,44.89548327999999,51.530001,43.86864166666667,56.44843766666667,59.36352833333333,43.00788433333333
PRMT1,83.845988,76.81421033333334,80.19464266666667,85.73550633333333,110.41033566666664,83.71718299999998,92.489177,79.65321899999998,83.73524366666669,105.56329866666664,89.37908731999998,90.44071333333332,91.135704,91.866262,84.40953766666667,87.98548166666666
SNORA23,57.434157000000006,34.15222633333334,61.059205000000006,50.03914466666666,61.81935333333333,63.259716000000004,45.96233966666667,42.86148433333333,54.349628,64.24107833333333,55.56162256,67.834328,108.031283,77.71385199999997,69.201753,27.86077466666667
ICK,5.522657,5.405419666666668,4.871072000000002,4.612575,3.002724333333333,3.992807333333333,3.743858333333333,4.313668,2.837311333333333,3.2043603333333337,3.850784360000001,3.0673703333333333,3.3160586666666667,3.9644366666666655,3.907688333333333,3.4115226666666665
PGRMC1,90.093698,71.40393866666666,54.98997733333334,71.608809,55.74000733333333,57.074399,66.44348633333333,71.32579033333333,77.09074766666667,66.342623,65.76542436,64.73175533333334,53.92450966666666,77.55869,82.71363733333334,71.58211433333334
FXYD6,47.769974,51.12342233333334,34.65611166666667,38.54559266666666,38.761838,31.59789633333333,45.96857966666667,33.08976466666666,33.452632666666666,35.35529733333333,36.39816204000001,79.09494133333334,61.28677733333334,46.38712633333334,37.064403000000006,30.49041166666667
DHFR,12.354261,5.458840333333334,6.524920999999999,7.6819679999999995,7.799338666666667,5.452703666666667,7.404696666666666,6.36073,5.851048666666667,8.307999666666667,7.17774176,7.4941689999999985,5.642324333333334,7.953428,11.538357666666665,9.881133333333333
MPP3,3.096325,5.187974333333333,1.855222,2.450902333333333,1.8376633333333332,2.132262,2.4040506666666666,2.45672,2.329623,2.3790056666666666,2.2799215999999998,3.636953333333333,3.2992666666666666,2.9338303333333333,1.2225553333333332,1.326357
EVC,2.5064353333333336,2.150335666666667,3.3749946666666677,2.689424333333333,4.278661333333334,3.939381333333333,3.4777003333333334,2.5369423333333336,2.0422433333333334,2.439667666666667,3.04645604,1.919955,1.8287703333333336,2.900021666666667,3.282379,3.6971736666666666
SMUG1,2.9947356666666667,3.0512533333333334,3.7544606666666662,5.0981510000000005,5.985508666666667,4.942236333333334,4.484035333333333,3.9199436666666663,4.7413316666666665,6.51989,4.822769480000002,2.915528666666667,4.363925,4.695480333333333,6.423482333333332,8.277011333333334
PVRL2,11.585910666666665,15.907571333333333,21.195037666666668,17.306789666666667,24.575878666666664,23.04849233333333,24.375072666666664,17.214726333333335,17.291077333333334,21.686355,20.57090196,17.872275,16.160815333333332,22.442125333333333,24.64718133333333,29.51684
WRAP73,7.164416,6.942999,7.279098999999999,6.522551,9.536837666666663,7.7501533333333334,8.771736333333331,7.449071666666666,7.576658666666668,9.83965,8.097995560000001,9.326410000000001,9.441085666666666,7.768165333333332,7.500428333333333,6.659516
RRAGC,4.3312339999999985,5.543459333333334,4.8311926666666665,5.055318,3.144246666666666,3.088365,4.371671,6.040428333333334,3.808844666666667,3.450428,4.3073862799999985,6.011221666666668,4.620698999999999,4.268213333333333,4.731346666666666,5.964563000000001
GET4,9.515472333333333,9.680455333333333,8.287256666666666,8.271858,9.801448666666667,8.126160666666665,9.51044,8.659783666666668,7.892966333333334,11.229539666666668,9.075567,12.200107,13.963437666666666,10.598566,7.504615666666666,9.658947666666668
SPIRE1,7.228902666666667,7.0153773333333325,5.721048666666667,5.213436333333333,3.453011666666667,4.115412666666667,5.179326333333333,5.013897333333333,3.642755,3.725265,4.5696157999999985,10.174105,6.156381666666667,4.889904333333333,3.6045236666666662,3.1029179999999994
MAN2B2,3.9609516666666655,5.090926666666667,5.944258666666666,3.914786,5.419798,4.8742740000000015,5.534433,5.368820666666667,3.711602333333333,3.010978666666667,4.61347028,3.8820646666666665,3.5135153333333333,4.8766636666666665,7.331030999999999,8.050541666666666
STK40,10.505901333333334,12.880825333333336,15.571931,10.623979333333333,15.200248,13.860935999999999,14.188201,11.528176,10.290836333333333,11.826187,12.694566159999995,12.212862666666664,11.202893666666668,13.753241333333332,12.362003666666665,13.903602666666664
WBP1,42.26697566666667,41.335258,43.61328866666667,44.51428266666666,65.71925300000001,58.62163033333334,53.280134,51.59952033333334,57.505226,61.08481066666667,53.94514100000002,39.50998966666667,45.71831933333333,55.87377833333333,55.079754333333334,50.134876
MAN1C1,1.7442270000000002,2.070197333333333,2.4978956666666665,2.7738573333333334,5.4674049999999985,5.211062666666667,3.3999656666666667,3.6962726666666663,3.747154,2.8783263333333333,3.618632400000001,2.5108693333333334,2.5478476666666667,3.3719973333333333,2.6669436666666666,3.081748
OGFOD3,2.059274333333333,1.7848246666666665,2.297721,1.99605,4.0193900000000005,2.9412009999999995,2.7129626666666664,2.127766,1.4889453333333336,2.1042366666666665,2.40867948,1.571137,1.7556693333333335,2.0997376666666665,3.449529666666667,2.899615333333333
ZDHHC2,6.217215,6.986550333333334,6.998421333333333,6.1096530000000016,3.8820173333333337,6.095518333333334,5.597415333333332,7.102094,7.706361999999999,6.243883333333334,6.26163564,7.352395333333334,4.771630999999998,6.939154333333334,6.070850666666666,3.7927693333333337
CDC42BPB,15.314834666666664,20.094294666666666,18.213493,12.994642,14.162299,14.821007,16.791376333333332,15.361587,13.869856,12.243795,14.698134279999998,14.369205333333333,12.951118333333335,15.849129999999999,16.46250433333333,15.827179666666664
LRRN4,1.3091616666666666,3.1787500000000004,6.761668333333333,2.3689896666666663,3.015983333333333,2.9535626666666666,4.420686666666667,1.377098333333333,0.416373,0.979039,2.7055444799999986,2.3430273333333336,0.7837069999999999,3.4465233333333334,9.344599666666666,10.936765666666664
CALY,7.555183333333333,12.662514666666667,2.504147333333333,3.4905486666666667,9.861133333333333,6.8756476666666675,5.103395,4.5793469999999985,8.973807666666666,10.930269333333333,6.550314639999999,10.000103666666666,12.338178333333332,3.2684650000000004,1.9641276666666665,5.706225
JMY,3.332431,3.7750916666666665,3.2349086666666667,2.9908636666666677,2.086059666666667,2.3306810000000002,3.272326333333333,3.120635,2.532499333333333,2.2613790000000003,2.7605755199999997,2.8308086666666665,2.782178666666667,2.647993666666667,2.3605063333333334,1.99536
CHN1,7.286787333333333,3.228649666666667,7.421399000000001,14.880303333333336,19.339256666666667,7.847596666666668,15.323725,12.556200666666667,3.251803333333333,4.8461506666666665,10.76268024,6.796318333333335,4.0629756666666665,16.797096999999994,27.238408333333336,36.108382
RAB3C,22.77225866666667,31.049253333333336,8.019040666666667,15.963192333333332,11.90693,9.020814666666666,10.018022,18.547061000000006,10.563892999999998,12.468589999999999,12.639248479999996,8.582547,12.103444,12.409247666666666,4.766989333333334,4.245786666666667
EXOC4,15.724977333333333,15.473840333333333,14.044885,12.873832666666667,10.777046,9.494778,13.716521666666667,14.231302,11.190296666666667,10.454234333333334,12.51577572,12.536900333333335,12.650443333333332,12.958142,14.230519333333335,12.832989333333332
HOXB4,1.8830183333333328,1.0979123333333334,2.8170750000000004,2.0811800000000003,3.4408806666666667,4.669100666666666,7.140619999999998,10.817124666666665,12.725664666666667,3.427054333333333,5.72974012,1.2556236666666667,6.369618,12.301242333333334,4.993463666666667,6.213522666666666
FGFR1OP2,4.169151,3.303658,6.412693,3.5609336666666667,4.182969666666667,2.496267,3.2896089999999996,2.653843,2.4632253333333334,2.2013586666666667,3.4482680799999987,2.6195386666666667,4.0055760000000005,3.7405559999999998,3.793992,5.468940333333332
TBC1D1,4.938869,3.3425910000000005,6.1911163333333326,4.942562666666666,5.574106666666666,6.198572000000001,6.784631,6.468845999999999,4.249501666666666,3.4572323333333337,5.456523319999999,5.138556333333334,4.023318,6.4381276666666665,8.224269,8.690793666666666
USP30,5.846380666666667,6.1540810000000015,5.824759666666666,5.593536333333334,4.262251999999999,4.811917,5.3691026666666675,5.781257,5.258832333333333,4.831170333333334,5.25609672,5.896198000000001,5.487304333333333,6.356046666666668,5.368586333333333,4.612299666666666
C9orf91,2.924417,3.8090576666666673,2.5185293333333334,2.1788836666666658,1.9160503333333332,1.8416156666666668,2.290251,2.4786136666666665,1.7980686666666668,1.9505383333333333,2.1363539999999994,2.461384,2.02101,2.5230786666666667,2.446512333333333,2.2395056666666666
UBE2D3,16.475998666666666,14.287830333333336,14.963692666666667,14.813701000000002,12.533616666666667,11.797238666666667,15.055924666666668,13.398795666666668,11.839205333333336,13.424502,13.836366839999998,18.128951666666673,13.790060000000002,15.475545,16.300132333333334,13.772454666666668
C1orf56,2.075336,2.216744333333333,2.519422666666667,2.4351016666666667,3.975368333333333,3.448075333333333,2.699666666666667,2.692743666666667,3.283376333333333,4.1103613333333335,3.11356012,2.330288,1.9055583333333332,3.160502,3.468525333333333,3.360078333333334
SSRP1,44.562432,37.53526400000001,35.438145666666664,29.629559666666665,29.331215666666665,26.437143000000006,36.97935233333333,34.80567,25.809523666666664,27.904221,31.69362164,37.634440000000005,33.85834066666666,33.68141466666666,37.718764,35.19597
LOXL1,8.129737666666665,5.381120333333333,10.738709666666667,10.771297,25.852588,17.098204,17.995307,13.803141666666667,12.924515333333332,10.350999666666667,14.604935120000002,7.771132666666666,6.0173673333333335,15.826104666666666,26.250816999999998,25.011757666666664
RSC1A1,2.8928,2.6192043333333332,2.981627666666667,2.2146236666666668,1.9058296666666663,1.8183016666666667,2.449695666666667,2.6727853333333336,1.2723243333333334,1.7108253333333332,2.15212292,2.250609333333333,1.8805926666666668,2.559762,2.626732333333333,2.6925743333333334
RPL23AP82,4.999812333333334,4.904985666666667,2.755453,4.444582666666666,4.121063666666667,3.4883559999999996,3.6275543333333338,4.142825333333334,3.957776333333333,2.677184,3.6217062,4.675969666666667,4.463403333333333,4.983457333333334,4.940816000000001,3.4523196666666665
TUBA1A,1867.69216,2101.985182666667,913.08292,1740.884849666667,1417.774768,1088.1074886666663,1158.985954,1339.0431336666668,1713.666584666667,2230.7843646666665,1477.87149704,1588.9637973333333,1829.2557703333327,1487.3136083333331,692.6099883333333,1002.1361766666664
DOCK11,4.941583333333334,4.93551,1.9889083333333333,2.7393533333333333,2.152557,1.8756553333333328,2.751476333333333,3.0362196666666663,3.100208333333333,4.04029,2.86942004,3.236889,2.2160003333333336,3.1152833333333327,3.778507,2.358865666666667
APOA1BP,27.75701,21.81098033333333,25.10134333333333,23.020241666666664,41.97867633333333,35.314714,28.93354233333333,25.680675,31.924077666666665,36.439956,30.56927048,26.26608066666667,23.79956,38.390832,43.51140733333333,46.93857600000001
NEURL4,4.851205333333334,6.6278913333333325,4.903302333333333,5.339604666666666,6.143462,6.910059666666666,5.195462666666667,4.309993333333334,5.7596050000000005,5.445407333333333,5.41148564,4.956423333333333,5.328603,4.870670666666666,4.502761666666667,4.528331666666666
CDK5RAP2,6.116426333333332,3.763382,4.679661333333333,4.1187743333333335,3.6933963333333337,2.489054666666666,5.058372333333334,4.150930000000001,3.224448333333333,3.498007333333333,3.98983644,3.1431846666666665,3.691182333333333,3.718077,4.1370309999999995,3.6194879999999996
TCF7L1,1.6364983333333332,1.4225333333333332,2.5365759999999997,1.6928046666666667,3.207882,2.6558026666666668,2.927284666666667,2.162463,1.608187,2.006356333333333,2.3263936000000003,1.6225466666666666,1.531432,2.097580333333333,1.8659203333333332,2.417359333333333
DDX55,5.191111,3.61813,3.3653130000000004,3.040559333333333,2.063273,1.8854486666666668,3.2551303333333337,3.512999333333333,2.5659509999999996,2.5389720000000002,2.8648044,4.650759000000001,3.83281,3.364845666666667,3.125938333333333,2.572446333333333
DHX57,7.028735,6.7194303333333325,3.935334,4.5073463333333335,4.137558333333334,3.234014666666667,5.526094333333332,5.300899666666666,3.5269316666666666,3.871302333333333,4.393571,5.144223333333334,4.7781476666666665,5.815283666666668,5.345186333333333,4.239839666666667
IFT81,8.835735999999997,5.510401000000001,5.188913333333333,4.890479666666667,5.467932,2.951200666666667,6.826921666666667,9.096135,5.744293,4.673874666666666,5.83924852,6.176818999999999,6.7188680000000005,6.790847666666667,6.187389666666667,4.13291
ATP11B,5.940299,4.48423,6.8387683333333324,5.584566000000001,6.0464030000000015,5.008222,6.318466333333332,6.503049,4.5219923333333325,4.1253,5.64092468,4.460991333333333,3.356991666666667,5.656939,7.544258666666668,7.762366333333333
QPCTL,3.631320000000001,2.739231,2.9860206666666667,2.9808560000000006,4.723118666666667,4.280105000000001,5.429482333333333,3.393612,3.848206,4.025427,3.8988226,3.655151666666667,4.5151233333333325,3.987788333333333,5.055705666666666,4.946454666666667
CMSS1,5.5681340000000015,5.032070333333333,4.250704333333333,6.0419453333333335,5.098948666666667,2.9425853333333336,4.917606666666667,3.7576206666666665,4.148360333333333,4.912344999999999,4.510700839999998,4.381139,5.634810999999999,5.234310333333333,6.467328666666668,4.844197
MAPK8IP3,5.814013333333333,6.105662333333334,7.892057,6.0583133333333326,7.701813666666666,7.102305000000001,9.193142,6.163274666666666,5.998386,8.021910333333333,7.28090228,6.224194000000001,7.458872666666667,7.770254333333334,6.445701333333332,5.735996666666666
TENM4,3.8063696666666655,3.3093483333333333,4.831219666666667,4.4586033333333335,6.7104073333333325,5.818542333333332,8.295281333333334,5.763259333333332,4.189413666666666,5.531816666666668,5.679878359999999,5.009389666666667,5.215575333333334,6.4720043333333335,7.382499333333333,5.688686333333332
LDLR,11.919280333333333,12.697992,14.140084,9.819993666666667,12.115241333333335,12.060208666666668,16.418167,9.990985333333334,12.445747333333335,14.188869666666667,12.5411254,17.320911999999996,15.441002333333335,11.966640666666667,10.094015333333333,11.515808
AK7,2.8550083333333336,0.4838506666666666,1.184801,2.60131,3.711046,3.385168666666667,3.7435660000000004,5.10917,5.638158999999999,2.878917,3.46765508,1.1902066666666666,1.3545136666666666,2.8128813333333333,4.343368666666667,3.156385
LHFP,20.489813666666667,8.852042666666668,10.024497333333334,18.488231,13.252529666666666,14.545684666666665,14.558714000000002,14.667735999999998,17.103488,12.096337,14.334582720000006,5.764100333333333,8.429075,13.152625666666665,17.315606999999996,10.205791666666665
LPIN2,8.554100666666665,9.203150666666666,6.2264636666666675,6.350191000000001,6.218027333333335,6.528325333333334,7.489019,8.096236666666668,7.6882649999999995,5.3281073333333335,6.7543760000000015,6.500217666666668,5.6499283333333326,7.162884666666668,7.714459333333332,6.374028666666668
TUBA1C,139.46875699999998,115.52416966666664,107.04278866666668,113.15836766666666,144.34941333333333,115.71126699999999,140.31561266666668,116.70530433333332,101.41990766666667,133.03805466666665,122.47511724000002,121.645126,124.62230566666666,137.55294733333332,129.78665266666667,136.81850133333333
TERC,48.28038766666666,51.60700066666666,73.85819000000002,30.34503,53.83852433333334,36.74019766666667,59.64640666666666,37.018642,28.87020266666666,63.614066,49.65447316,46.945545,58.75317966666666,45.269327000000004,49.04978733333334,94.75773766666669
RBM5-AS1,3.6543563333333338,4.8320180000000015,4.561606666666666,4.074177333333334,2.676801333333333,3.315199,2.860409,2.855337,2.6117596666666665,2.088197,3.2037959199999992,2.280558,3.1502510000000004,1.435061,1.6672486666666666,1.4182063333333332
GPRASP2,10.136932,9.055662,6.387976666666668,8.524445666666667,5.130978,6.3141713333333325,6.372055666666667,5.750744,4.808445,4.744939,5.99013764,5.969611,4.9608886666666665,8.120104666666665,6.89924,5.277094333333333
IFITM1,46.56554533333334,22.063374,44.58753566666667,44.68819233333333,94.07359033333334,104.33008366666668,153.34937166666666,106.39154333333332,80.46559033333334,72.59159533333333,85.1741848,53.70502366666666,52.89906233333334,164.90011333333334,178.197582,113.65097066666664
ERAP1,3.99959,2.962540666666667,5.128891666666667,3.186577,3.3385589999999996,3.838497,4.3673926666666665,5.086060333333333,2.098091,1.5609916666666668,3.52993156,2.038967,1.2820303333333332,4.206401333333333,5.965340333333334,8.137319999999999
ZNF639,7.566072666666668,6.096727333333334,6.316111666666668,6.1830533333333335,5.049706666666666,4.734069666666667,5.975273666666666,6.712161999999998,5.125107666666668,5.621031666666667,5.735442840000001,7.731597000000002,5.808239333333333,6.742539333333332,6.4305330000000005,6.308159666666668
BDP1,5.887629666666666,6.161975666666668,4.787223666666667,3.9428176666666666,3.4410636666666665,2.822177,5.007967,4.893669,3.281215333333334,3.474354,4.1090148000000015,5.451977666666667,4.886037000000001,4.871871,4.745310666666667,4.418419
PRKCZ,9.033387333333332,16.088219666666667,5.008775,8.000914666666667,9.078834666666667,7.809777666666666,6.063183333333334,6.212177333333334,6.501124666666667,7.979317999999999,7.123669359999999,12.883619,11.080987666666667,6.606748666666667,3.3251066666666667,4.2317583333333335
PTPN9,8.456802333333334,9.327242333333333,8.700887,6.6504726666666665,6.659839333333332,7.486460000000001,7.8084940000000005,7.460681,6.737419666666668,6.2803856666666675,7.273056559999999,8.320422333333333,7.564335000000001,8.405718666666667,8.226176666666667,7.533684999999998
SUPT16H,29.290388000000004,22.416772,19.376424666666665,18.063779666666665,18.478812666666666,10.908622333333335,22.34052,21.607306666666666,12.062042333333332,15.824005333333332,18.22297004,23.80457533333333,20.663657666666666,23.56502233333333,22.80782633333333,21.729301000000003
PERP,2.4883106666666666,3.563328333333333,7.260516999999999,4.439993,5.5105596666666665,5.199166333333333,7.057314333333332,6.456143999999999,3.620564,3.3762879999999997,5.2602807600000006,4.120735666666668,2.207615333333333,6.4804673333333325,10.211468666666667,10.521346666666666
ACTR3B,3.863167,4.1788349999999985,2.2720816666666668,2.083426,2.287805666666667,3.767893,1.773379,2.670215,2.8811246666666666,3.267043333333333,2.7245696000000006,4.9346353333333335,3.7506616666666655,2.799704333333333,2.0765923333333336,1.95386
WHSC1,10.787187,11.345889,11.132148999999998,7.201960000000001,7.022147,6.151129666666668,9.887147666666666,8.122909666666667,6.994739,9.552046666666667,8.53340368,8.746621000000001,8.616778333333334,7.206535000000001,7.0796816666666675,6.272614333333332
SPATA7,4.911117999999999,6.660789333333334,4.796430333333333,6.917997333333332,4.877124666666667,4.406039666666667,5.603949666666668,8.190385666666666,4.8609453333333335,6.7347709999999985,5.9009258,3.695505333333333,4.475185333333333,5.840204,5.553379666666667,4.324468666666667
SH3BGR,2.938229,1.743764,1.3790356666666668,1.5452203333333332,1.7253060000000002,1.467782666666667,1.932432,2.735697666666667,2.8138806666666665,2.0429963333333334,2.05974364,2.6139213333333333,2.5399046666666667,1.961078,1.6296676666666663,1.7218456666666668
SNORD60,277.57966733333336,132.521806,200.92691333333332,327.7333423333333,0.0,0.0,93.01596966666666,188.27270766666663,192.598932,143.37614666666667,137.5108814,0.0,149.05743700000002,112.70088999999999,229.97097066666663,94.02472066666668
MEGF6,3.298998333333333,2.330677,3.0524186666666666,2.914378333333333,4.260813,3.7724853333333335,4.108918666666667,3.256668,2.2606673333333336,3.173894666666667,3.34600476,2.435871,2.872943,3.479748666666667,2.397334,3.5338266666666667
DTNB,2.3560209999999997,2.515864,1.9731573333333332,2.088812,1.6117236666666668,2.0085416666666664,2.6732526666666665,2.826162666666667,2.6937300000000004,2.0908243333333334,2.22765176,1.8103683333333336,1.360221,3.0746703333333336,2.837031,1.4275833333333334
ADAM17,10.547695333333333,9.808472,10.247600333333333,7.598719,7.167861000000001,5.843561333333334,9.683709666666667,9.927954,6.1749480000000005,6.920166666666668,8.087451480000002,7.7563096666666675,7.746334999999998,10.069042,9.164883,7.246310666666666
MRPL27,34.96003533333333,32.13092866666667,24.53614733333333,28.463692,34.61504566666667,28.76196733333333,30.079590000000003,29.928113,32.985370333333336,24.284191333333336,29.168665,22.508849666666666,21.859528,29.792715,40.87278166666667,36.063647
FBXL20,2.5875306666666664,2.833653,2.7384036666666667,2.470912333333333,2.1466546666666666,2.1839060000000003,2.820206,2.7366843333333333,2.1777996666666666,2.4987316666666666,2.4758036400000005,2.3231083333333333,2.295323,2.520945333333333,2.488315666666667,2.227339666666667
SLC6A15,4.298631666666666,4.264551666666667,3.299983333333333,4.1099239999999995,4.677228333333333,6.004723333333334,3.3608800000000003,3.347595333333333,2.9313750000000005,2.9230313333333333,3.88277512,4.2431849999999995,3.9789246666666656,1.9456053333333327,1.7826563333333334,1.9336546666666663
OMA1,3.8135340000000006,4.080804333333333,7.318036,4.747435,4.585503666666667,4.138898333333334,5.418230333333334,5.932617333333333,5.990387666666668,3.9865326666666663,5.278920479999999,4.961181666666668,4.147948333333333,4.5228996666666665,6.470811666666666,6.9697233333333335
ADORA2B,3.653612666666666,4.345115,5.016825666666667,4.786464333333334,4.6573606666666665,3.952751,3.5661516666666664,3.837675333333333,3.6842623333333333,3.780196666666667,4.085627560000002,2.893280333333333,3.0746636666666665,4.493193333333334,5.125597666666667,5.412797
PGAM5,8.010244,7.496892999999999,6.744561,6.408406666666667,8.891968333333333,9.467501333333333,8.378638,8.860253333333334,8.793779333333333,10.940576666666667,8.521317519999998,13.517777666666666,10.246650666666666,9.318504,8.032890666666667,7.813871000000001
CLINT1,7.859199333333333,7.767299,7.781998666666666,5.598932333333333,5.7786523333333335,5.241635333333334,7.846083999999999,7.833247999999999,6.120151333333332,5.608679333333333,6.5799764000000005,7.919824666666666,6.836703,8.911405333333333,9.891427666666667,9.383028
HRSP12,13.143092333333335,8.716988,13.524687333333333,13.325352333333335,11.419747666666666,12.663021666666666,14.358832000000001,21.64347866666667,23.114077666666667,15.42536933333333,15.834676600000002,12.376591000000001,10.687695333333332,16.882237,20.231982,12.061761666666667
GTF2F1,28.43897233333333,27.46997533333333,27.960994,26.07724033333333,27.989304999999998,27.707129333333334,29.51246866666667,20.261841666666665,20.546429666666672,22.854098,25.297364519999995,31.79183166666667,29.30385433333333,29.75035266666667,29.846916000000004,31.06445333333333
BBS2,14.018955333333333,13.319152666666668,12.266010333333336,11.728194333333334,8.931706666666667,7.727916,8.314127333333333,11.868126333333334,11.224973333333333,9.943021666666667,10.575343080000003,7.906801333333334,9.793875333333334,10.897458666666665,11.824112666666664,8.596215333333333
PPP2R5A,2.6763473333333336,2.063242,3.232196666666667,3.3146640000000005,1.9508733333333328,2.6012656666666665,3.2326406666666667,4.472144666666666,4.053342,1.2805086666666667,2.9713788400000003,2.9168036666666666,1.9698823333333333,3.6219143333333332,4.68424,4.6318660000000005
VKORC1L1,5.733432666666666,5.778502333333333,4.8238970000000005,5.045915666666667,4.190096666666666,4.003248999999999,4.592276000000001,5.855365666666668,3.6364666666666663,4.385394333333333,4.57813832,5.026079,3.570413333333333,5.641862000000001,5.487389666666666,5.007685666666666
TMCC1,6.5220493333333325,8.568932666666667,4.286843,4.8625956666666665,2.9743226666666667,3.4853536666666667,3.9249233333333335,4.795225666666666,3.718364,3.247673333333333,4.01750156,4.746864,4.901491,4.524152333333333,3.1105136666666664,2.684133
KANSL1L,3.4089543333333334,3.706268,3.727642333333333,2.937916,1.8091776666666668,2.3592006666666667,2.265972,2.80841,2.21538,2.0582193333333336,2.55741476,2.4431733333333336,2.053277666666667,2.240173,2.146376,2.4375366666666665
GPR37,1.9818906666666667,3.661550333333333,4.252036666666666,2.184592,1.7111666666666665,1.834928,2.809263666666667,1.8613446666666664,0.7100833333333334,1.066166333333333,2.0279825199999992,2.790944333333333,1.9470983333333327,2.179615666666667,3.8497276666666655,4.570958999999998
ZNF595,3.609758333333333,2.0854826666666666,1.7600790000000002,2.4788883333333334,0.9084983333333332,0.8497133333333333,2.682160666666667,2.811249,2.1838490000000004,2.679423,2.11647116,3.4468333333333336,3.410455666666667,3.035031333333334,2.6303913333333333,2.1590443333333336
ING1,4.106768333333333,2.8127790000000004,2.247489333333333,2.982924333333333,1.9298206666666669,2.2735013333333334,2.805835666666667,3.272514,2.9281026666666667,2.650144,2.5762366400000003,2.347902,2.385137,3.1865286666666663,2.5039476666666665,2.716314
ASH2L,9.447114333333333,7.761231000000001,5.516179666666666,6.549737666666666,3.843489666666666,3.8354466666666656,5.9912383333333326,3.7599666666666667,4.639072333333333,4.680841666666666,4.975264159999999,5.631589666666668,4.636331333333334,6.516831666666668,5.8555470000000005,5.889338333333334
ADK,5.656488666666667,4.0025173333333335,4.339221666666666,5.9265013333333325,2.6235356666666667,3.1806933333333327,5.043327666666666,5.324508333333333,4.207713,3.5100059999999997,4.3019322,3.3858973333333338,3.7362516666666665,5.005686,4.618810666666667,2.3950343333333333
LOC103021295,4.3397586666666665,6.182822000000002,5.627026,5.385723333333334,5.3011620000000015,7.0089093333333325,8.202898333333334,7.317613666666666,5.8954596666666665,4.804299333333333,6.091952800000001,7.584735333333333,4.029621,7.786403666666668,6.111604666666667,6.673860333333333
GPR137C,4.4658896666666665,5.238391,2.8136663333333334,5.383192,3.048429,2.6718526666666667,2.584684333333333,3.530197333333333,3.652609333333333,3.982805666666666,3.6187047999999993,2.772698666666667,3.3218333333333336,3.6504830000000004,1.32287,0.9186273333333332
KCNIP1,6.4773293333333335,9.916083,3.429256333333333,3.652077,3.0108343333333334,3.2850970000000004,5.416346999999999,8.845713,10.062672333333332,3.705145,5.2318392,3.535652,5.057463666666666,7.379505333333333,6.734057000000001,3.957364666666667
HOMER1,9.513143666666666,12.324845333333334,4.372877333333333,5.8990170000000015,3.7346033333333337,4.035826,4.319749000000002,5.392761,4.747995333333333,3.332167666666667,4.524743559999999,6.0321533333333335,5.206614999999998,5.538501999999999,4.2219370000000005,3.324676333333333
NEUROG1,2.4404616666666663,0.5591056666666666,1.2343163333333331,1.9259669999999998,3.774186333333333,1.7019326666666668,2.497062333333333,2.329057,3.932288666666667,5.293522333333333,2.8220405600000005,3.296821333333334,2.343294666666667,2.490688,3.0125833333333336,1.7048256666666666
SUGP1,8.661194333333334,9.140272333333334,7.551822666666666,7.500114333333332,7.266540666666668,7.442002666666667,8.249211,7.280715333333332,7.608251666666668,7.155658,7.50411764,11.182325,7.842255666666666,9.162640333333334,9.043127333333333,7.530065333333333
FAM161B,5.653507333333334,5.513137333333333,2.967545666666666,4.4024063333333325,2.9635226666666665,3.0179506666666662,3.5659026666666667,3.5297296666666664,3.1648053333333337,3.0812826666666666,3.37752064,4.471933333333333,4.101794333333333,3.987713,3.059832666666667,2.5454613333333334
FAM188B,2.053632,1.7511340000000002,2.376418,2.3972770000000003,4.8904483333333335,4.4165426666666665,2.7729736666666667,3.11615,3.978728,2.4082896666666667,3.2144524800000003,2.326868,1.7916020000000001,2.8636346666666666,4.809806333333333,4.126572333333334
DIP2B,8.808035666666667,9.512032333333332,7.528370666666666,7.320167666666667,6.004714,6.62735,7.452754333333334,6.7989733333333335,5.602428333333332,6.156482333333334,6.80086716,7.192326333333334,6.8345790000000015,6.746484,6.093016666666667,5.583948666666667
UNC5A,2.651632,3.5589483333333334,1.418858333333333,2.3222150000000004,3.2290973333333333,3.676632,6.282455000000001,5.651217,7.304444666666668,4.887295,4.31738396,8.421886666666666,7.969301999999999,4.9595503333333335,2.8618400000000004,2.4787833333333333
